acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00007489867401,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,ANGELA DE FATIMA ALVES DE SOUZA,00007489867401,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00002929933402,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,GERONIMO JOSE DA SILVA,00002929933402,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00009374750414,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,JOANA DARC DE SOUSA,00009374750414,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011419565435,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,MARIA CRISTINA NEVES DE CARVALHO,00011419565435,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00010204216494,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,PAULO HENRIQUE MELINHO DE ARAUJO,00010204216494,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011433285401,01/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,WILMA BARROS DOS SANTOS,00011433285401,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011589998448,02/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,IGOR OSEIAS FERREIRAPINTO,00011589998448,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011772838403,02/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMA BOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,CARLOS HERISTON RIBEIRO FILHO,00011772838403,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00012160262463,02/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,MARIA CAROLINE FERNANDES,00012160262463,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROMOCAO DO DESPORTO E LAZER,Despesas Correntes,00094638918549,03/04/2017,Contribuições,Original,Desporto e Lazer,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM REALIZACAO DO EVENTO BREGARIBE 2017 QUE ACONTECERA NO DIA 30 DE ABRIL DO ANO CORRENTE NESTA CIDADE CONFORME PROJETO EM ANEXO,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,GILVANIO JUSTOS DA NEVES,00094638918549,DESPORTO AMADOR,SEM SUBELEMENTO,Desporto Comunitário,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,GABINETE DO PREFEITO
PROGRAMA VIGILANCIA EPIDEMIOLOGICA E AMBIENTAL,Despesas Correntes,11196515000125,02/01/2017,Contratação por Tempo Determinado,Original,Saúde,Pessoal e Encargos Sociais,VALOR QUE SE EMPENHA REFERENTE DESPESA ESTIMADA COM FOLHA DE PAGAMENTO DOS SERVIDORES CONTRATADOS DA VIGILANCIA EPIDEMIOLOGICA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CORRESPONDENTE AO EXERCICIO DE 2017,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,FMSSCC PROG COMBATE COVID 19 - EFETIVOS,11196515000125,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Vigilância Epidemiológica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA DE MELHORIA DO ACESSO E QUALIDADEPMAQ,Despesas Correntes,00007734005160,02/01/2017,Contribuições,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO AUXILIO FINANCEIRO PARA AS DESPESAS COM LOCACAO DE IMOVEL MANUTENCAO DO IMOVEL AGUALUZINTERNET AUXILIO ALIMENTACAO PARA O SR FRANCISCO AGUERO CANCINO PROFISSIONAL DO PROGRAMA MAIS MEDICO A DISPOSICAO DO PSF SANTA TEREZA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DE JANEIRO A DEZEMBRO DE 2017,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,FRANCISCO AGUERO CANCINO,00007734005160,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Física,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA DO FMS,Despesas Correntes,13764024000169,05/01/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO 6 TERMO ADITIVO PARA PRESTACAO DE SERVICOS MEDICOS COMPLEMENTARES PARA ATENDER AS NECESSIDADES DA SECRETARIA MUNICIPAL DE SAUDE DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DE JANEIRO A DEZEMBRO DE 2017 CONFORME CONTRATO N 1402013 PROCESSO LICITATORIO N 0552013 E INEXIGIBILIDADE N 0022013,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,MEDSENIOR SERVICOS EM SAUDE LTDA,13764024000169,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00009941802416,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,CRISTIANA OLIVEIRA DO NASCIMENTO,00009941802416,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011312229462,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,GABRIEL EVERTON MARINHO NEVES BEZERRA,00011312229462,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00009190358414,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,LUZIARA DOS SANTOS SILVA,00009190358414,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00010831440490,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,ALINE DE LIMA OLIVEIRA,00010831440490,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00010322601495,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,ELIZABETH AMORIM DA SILVA,00010322601495,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011380517486,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,JAYNE FRANCIELLY DINIZ DA SILVA,00011380517486,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011425941494,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,LEONILSON IZIDORO DOS SANTOS,00011425941494,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00010769760422,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,MAYARA PRISCILA SANTOS SILVA,00010769760422,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011170843450,01/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,TAMARA JAINE RAMOS,00011170843450,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011152766465,02/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,ELITON FULGENCIO DE ARAUJO,00011152766465,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00010146384458,02/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,THAINA LETICIA DA SILVA BARBOSA,00010146384458,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011029954445,02/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,EVERTON GABRIEL AMORIM MONTE,00011029954445,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00009369240470,02/02/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO AJUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,JÚLIO CÉZAR MONTEIRO NASCIMENTO,00009369240470,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
RECURSOS PARA REGULARIZAR PRECATORIOS,Despesas Correntes,06000016000180,20/02/2017,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM LOCACAO DE IMOVEL SITUADO A AVENIDA PREFEITO TEOFANES FERRAZ N 399 E 405 MALAQUIAS CARDOSO NESTE MUNICIPIO PARA O FUNCIONAMENTO DA CENTRAL DE COMPRASE ARQUIVO MUNICIPAL COM PRAZO ATE 01092017 CONFORME 4 ADITIVO EM ANEXO,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,M.MESTRE EMPREENDIMENTOS LTDA,06000016000180,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRACAO
MANUTENCAO DO F M A S,Despesas Correntes,21317180000100,02/01/2017,Obrigações Patronais,Original,Assistência Social,Pessoal e Encargos Sociais,VALOR QUE SE ESTIMA REFERESE A CONTRIBUICAO PATRONAL DOS SERVIDORES DESTA SECRETARIA JUNTO AO FUNDO MUNICIPAL DE PREVIDENCIA PROPRIASANTA CRUZ PREV DURANTE O ANO DE 2017,Dispensa por valor,0000/2017,"APLICAÇÃO DIRETA DECORRENTE DE OPERAÇÃO ENTRE ÓRGÃOS, FUNDOS E ENTIDADES INTEGRA",SANTA CRUZ PREV,21317180000100,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
PROGRAMA DE MELHORIA DO ACESSO E QUALIDADEPMAQ,Despesas Correntes,00006715439117,02/01/2017,Contribuições,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO AUXILIO FINANCEIRO PARA AS DESPESAS COM LOCACAO DE IMOVEL MANUTENCAO DO IMOVEL AGUALUZINTERNET AUXILIO ALIMENTACAO PARA O SRA YAMILDIS POMPA RAMIREZ PROFISSIONAL DO PROGRAMA MAIS MEDICO A DISPOSICAO DO PSF BELA VISTA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE NO PERIODO DE JANEIRO A DEZEMBRO DE 2017,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,YAMILDIS POMPA RAMIREZ,00006715439117,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Física,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DA OUVIDORIA,Despesas Correntes,07253536000168,05/01/2017,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE 2 TERMO ADITIVO PARA AQUISICAO DE MATERIAL MEDICO PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTOUPA DESTE MUNICIPIO DE SANTA CRUZ DO CAPIBARIBEPE CONFORME CONTRATO N 0302016 E PROCESSO LICITATORIO N 0202016,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,N N DISTRIBUIDORA DE MEDICAMENTO LTDA,07253536000168,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00008244295406,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,ALYSSON MARTINS CAVALCANTI,00008244295406,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00007449620480,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,ELIANA MARIA CHAVES DE PAIVA,00007449620480,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00009128744497,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,JOSE ISMAEL SERAFIM,00009128744497,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00011119714478,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CARUARU,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,VANESSA LAIS RUFINO MENDES,00011119714478,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
PROGRAMA BOLSA UNIVERSITARIA,Despesas Correntes,00004154922467,27/01/2017,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINASE A CUSTEAR DESPESAS COM AUXILIO UNIVERSITARIO COMO PREVISTO NA LEI 21642013 PELO PROGRAMABOLSA UNIVERSITARIA DESTA PREFEITURA PERIODO FEVEREIRO A JUNHO2017 DESTINO CAMPINA GRANDE,Dispensa por valor,0000/2017,APLICAÇÕES DIRETAS,DANIELA DE ALMEIDA MORAIS,00004154922467,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
