acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
PAVIMENTAÇÃO DE VIAS PÚBLICAS,Despesas de Capital,00758756000102,15/03/2021,Obras e Instalações,Original,Urbanismo,Investimentos,"VALOR QUE SE EMPENHA REFERENTE AO SERV. DE RECAPEAMENTO ASFALTICO EM CBUQ EM DIVERSAS RUAS NO MUNICÍPIO, COM FORNECIMENTO DE MATERIAL, CONTRATO Nº 50/2019, CONTRATO DE REPASSE Nº 847838/2017. (VALOR CONTRAPARTIDA).",Tomada de Preço,0004/2019,APLICAÇÕES DIRETAS,CONSTRUTORA ANCAR LTDA,00758756000102,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,04649542000140,23/04/2021,Subvenções Sociais,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA CORRESPONDENTE A FORMALIZAÇÃO DE TERMO DE PARCERIA Nº 002/2021 ENTRE O FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE E A ASSOCIAÇÃO COMUNITÁRIA OLAVO BILAC ATRAVÉS DE PROJETO APROVADO, SENDO O VALOR DE R$ 54.000,00 DIVIDIDO EM 12 PARCELAS IGUAIS.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ASSOCIAÇÃO COMUNITÁRIA OLAVO BILAC,04649542000140,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
PROGRAMA SAÚDE DA FAMÍLIA,Despesas Correntes,10835932000108,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR ESTIMATIVO QUE SE EMPENHA REFERENTE AO CONSUMO DE ENERGIA ONDE FUNCIONA O PSF NO PERIODO DE 2021,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ASSISTÊNCIA MÉDICA E SANITÁRIA,"OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA",Atenção Básica,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
PROGRAMA SAÚDE DA FAMÍLIA,Despesas Correntes,26889181000142,14/01/2021,Material de Consumo,Original,Saúde,Outras Despesas Correntes,"VALOR QUE SE EMEPNHA A CONTRATAÇÃO PARA A AQUISIÇÃO DE MATERIAIS DE LIMPEZA, DE FORMA EMERGENCIAL PARA ATENDER AS NECESSIDADES DAS UNIDADES DA SECRETARIA MUNICIPAL DE SAUDE, DURANTE O PERIODO DE 90 (NOVENTA) DIAS, CONFORME CONTRATO DE PROCESSO DE LICITAÇÃO Nº 003/2021 - PROG SAUDE DA FAMILIA",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,S D DE A FERREIRA & CIA LTDA,26889181000142,ASSISTÊNCIA MÉDICA E SANITÁRIA,MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,Atenção Básica,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
ENFRENTAMENTO DA EMERGÊNCIA COVID-19,Despesas Correntes,70082664000122,18/03/2021,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA AQUISIÇÃO DE MATERIAL PARA A MANUTENÇÃO DAS UNIDADES DA SECRETARIA MUNICIPAL DE SAUDE (HOSPITAL DE CAMPANHA COVID 19),Sem licitação,0000/2021,APLICAÇÕES DIRETAS,JCL LAJES E MATERIAIS PARA CONSTRUÇÃO LTDA,70082664000122,ADMINISTRAÇÃO GERAL,OUTROS MATERIAIS DE CONSUMO,Administração Geral,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,09769035000164,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REF.AS DESPESAS COM SERVIÇOS DE AGUA E ESGOTO DO EXERCICIO 2021.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,09769035000164,PLANEJAMENTO URBANO,SERVIÇOS DE ÁGUA E ESGOTO,Infra-Estrutura Urbana,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
BLOCO DE FINANCIAMENTO DA PROTEÇÃO SOCIAL BÁSICA,Despesas Correntes,06287564000133,10/03/2021,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO FORNECIMENTO DE MATERIAS DE LIMPEZA NECESSÁRIOS AO BOM FUNCIONAMENTO DO CRAS, DESTE MUNICÍPIO.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,VAREJÃO SUPERMERCADO LTDA,06287564000133,ASSISTÊNCIA SOCIAL GERAL,MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
MANUTENÇÃO DA GUARDA MUNICIPAL,Despesas Correntes,16355380001865,20/04/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Segurança Pública,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE REVISÃO REFERENTE A 30.000 QUILOMETROS NO VEICULO PLACA - 8494.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,BREMEN VEICULOS S.A,16355380001865,POLICIAMENTO CIVIL,MANUTENÇÃO E CONSERVAÇÃO DE VEÍCULOS,Defesa Civil,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DA DEFESA SOCIAL
MANUTENÇÃO DA EDUCAÇÃO BÁSICA,Despesas Correntes,09769035000164,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA REF.AS DESPESAS COM SERVIÇOS DE ÁGUA E ESGOTO DO EXERCÍCIO DE 2021.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,09769035000164,ENSINO REGULAR,SERVIÇOS DE ÁGUA E ESGOTO,368,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,24448730000118,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REF. A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO E ASSESSORIA E CONSULTORIA EM ADMINISTRAÇÃO PESSOAL, COM CESSÃO DE USO DE SOFTWAREDE GESTÃO DE PESSOAS E FOLHAS DE PAGAMENTO PARA PREFEITURA MUNICIPAL DE SANTA CRUZ DO CAPIBARIBE, SENDO DISPENSA DE LICITAÇÃO, COM VIGÊNCIA ATÉ 04/04/2021.",Dispensa por outros motivos,0003/2021,APLICAÇÕES DIRETAS,BETA INFORMATICA LTDA,24448730000118,ADMINISTRAÇÃO GERAL,LOCAÇÃO DE SOFTWARES,Administração Geral,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
MANUTENÇAO DE LIMPEZA PÚBLICA,Despesas Correntes,11863530000180,16/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE , A PRESTAÇÃO DOS SERVIÇOS DE COLETA , TRANSPORTE, TRATAMENTO E DISPOSIÇÃO FINAL DE RESÍDUOS SÓLIDOS PROVENIENTES DOS SERVIÇOS DE SAÚDE , CONFORME ESPECIFICAÇÕES, QUANTITATIVOS E CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO.PELO PERÍODO DE 12 MESES COM INICIO 16/03/2021 COM TERMINO FINAL NO DIA 16/03/2022.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,BRASCON GESTAO AMBIENTAL LTDA,11863530000180,LIMPEZA PÚBLICA,SEM SUBELEMENTO,Serviços Urbanos,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA EXECUTIVA DE HABITAÇÃO E SERVIÇOS PÚBLI
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,35667104000139,23/04/2021,Subvenções Sociais,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA CORRESPONDENTE A FORMALIZAÇÃO DE TERMO DE PARCERIA Nº 003/2021 ENTRE O FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE E A ASSOCIAÇAÕ DE ASSISTÊNCIA AO DEFICIENTE DE SAANTA CRUZ - AADESC ATRAVÉS DE PROJETO APROVADO, SENDO O VALOR DE R$ 54.000,00 DIVIDIDO EM 12 PARCELAS IGUAIS.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ASSOCIAÇÃO DE ASSISTÊNCIA AO DEFICIENTE DE SANTA CRUZ,35667104000139,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
PROGRAMA SAÚDE DA FAMÍLIA,Despesas Correntes,10835932000108,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR ESTIMATIVO QUE SE EMPENHA REFERENTE AO CONSUMO DE ENERGIA ONDE FUNCIONA O PSF NO PERIODO DE 2021,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ASSISTÊNCIA MÉDICA E SANITÁRIA,"OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA",Atenção Básica,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,09120282000135,01/04/2021,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO FORNERCIMENTO DE 03 (TRÊS) GÁS DE COZINHA PARA A CASA DE ACOLHIMENTO MARISTELA MONTEIRO.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMERCIAL GÁS LIMA LTDA,09120282000135,ASSISTÊNCIA SOCIAL GERAL,OUTROS MATERIAIS DE CONSUMO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
PROGRAMA VIGILÂNCIA EM SAÚDE,Despesas Correntes,10835932000108,23/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO CONSUMO DE ENERGIA PARA FUNCIONAMENTO DA VIGILANCIA SANITÁRIA. EXERCÍCIO 2021.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ASSISTÊNCIA MÉDICA E SANITÁRIA,"OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA",Vigilância Sanitária,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,09769035000164,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA REF. AS DESPESAS COM SERVIÇOS DE ÁGUA E ESGOTO DO EXERCICIO DE 2021,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,09769035000164,PROMOÇÃO DO TURISMO,SERVIÇOS DE ÁGUA E ESGOTO,Turismo,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO ECONÔMICO E AGRICULT
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,06287564000133,10/03/2021,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO FORNECIMENTO DE 06 (SEIS) PACOTES DE FRALDAS BABY BABY MEGA G, PARA ATENDER AS NECESSIDADES DAS CRIANÇAS DA CASA DE ACOLHIMENTO MARISTELA MONTEIRO, DESTE MUNICÍPIO.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,VAREJÃO SUPERMERCADO LTDA,06287564000133,ASSISTÊNCIA SOCIAL GERAL,MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
MANUTENÇÃO DA GUARDA MUNICIPAL,Despesas Correntes,16355380001865,20/04/2021,Material de Consumo,Original,Segurança Pública,Outras Despesas Correntes,VALOR QUE EMPENHA REFERENTE AO FORNECIMENTO DE MATERIAL PARA MANUTENÇÃO DO VEICULO PLACA QYE - 8494,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,BREMEN VEICULOS S.A,16355380001865,POLICIAMENTO CIVIL,MATERIAL PARA MANUTENÇÃO DE VEÍCULOS,Defesa Civil,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DA DEFESA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,09769035000164,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AS DESPESAS COM SERVIÇOS DE AGUA E ESGOTO DO EXERCIO 2021.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,09769035000164,ADMINISTRAÇÃO GERAL,SERVIÇOS DE ÁGUA E ESGOTO,Administração Geral,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDO,Despesas Correntes,69908994000145,19/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO CONTRATO A PRESTAÇÃO DE SERVIÇOS TÉCNICOS PROFISSIONAIS ESPECIALIZADOS DE ASSESSORIA E CONSULTORIA NAS ARÉAS DE PLANEJAMENTO ORÇAMENTÁRIO,CONTÁBIL,FINANCEIRO E DE GESTÃO FISCAL,UTILIZANDO OS INSTRUMENTOS E PROCEDIMENTOS NECESSARIOS AO ATENDIMENTO ÁS NORMAS BRASILEIRAS DE CONTABILIDADE APLICADAS AO SETOR PÚBLICO,BEM COMO OS INSTRUMENTOS LEGAIS ADOTADOS PELAS INSTÂNCIAS PÚBLICA DE CONTROLE INTERNO E EXTERNO E AINDA GERAÇÃO DE DADOS PARA EXPORTAÇÃO AO PORTAL DA TRANSPARENCIA",Inexigível,0002/2021,APLICAÇÕES DIRETAS,CESPAM CENTRO EST PESQ ASS ADM MUNICIPAL LTDA,69908994000145,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SERVIÇOS TÉCNICOS PROFISSIONAIS,Administração Geral,Pessoa Jurídica,3 - Global,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,10921252000107,31/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE A PUBLICAÇÃO DE PROCESOS LICITATÓRIOS NA CEPE - COMPANHIA EDITORA DE PERNAMBUCO DO EXERCICÍO DE 2021,( COMPLEMENTO DA NE 234).",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CEPE - COMPANHIA EDITORA DE PERNAMBUCO,10921252000107,ADMINISTRAÇÃO GERAL,SERVIÇOS DE COMUNICAÇÃO EM GERAL,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,03010259000101,23/04/2021,Subvenções Sociais,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA CORRESPONDENTE A FORMALIZAÇÃO DE TERMO DE PARCERIA Nº 004/2021 ENTRE O FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE E A ASSOCIAÇÃO DE ENSINO E AÇÃO SOCIAL CLEÓSTENES PACAS, ATRAVÉS DE PROJETO APROVADO, SENDO O VALOR DE R$ 74,400,00 DIVIDIDO EM 12 PARCELAS IGUAIS.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ASSOCIAÇÃO DE ENSINO E AÇÃO SOCIAL CLEOSTENES PACAS,03010259000101,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
MANUTENÇÃO DO LABORATÓRIO E CTA,Despesas Correntes,10835932000108,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR ESTIMATIVO QUE SE EMPENHA REFERENTE AO CONSUMO DE ENERGIA ONDE FUNCIONA O CTA NO PERIODO DE 2021,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ASSISTÊNCIA MÉDICA E SANITÁRIA,"OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA",Assistência Hospitalar Ambulatorial,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,09120282000135,01/04/2021,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO FORNERCIMENTO DE 06 (SEIS) GÁS DE COZINHA PARA A SECRETARIA DE GOVERNO E DESENVOLVIMENTO SOCIAL E AS DEMAIS UNIDADES DE ASSISTÊNCIAS.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMERCIAL GÁS LIMA LTDA,09120282000135,ASSISTÊNCIA SOCIAL GERAL,GÁS ENGARRAFADO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
MANUTENÇÃO DAS ATIVIDADES DA UNIDADE,Despesas Correntes,09769035000164,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REF. AS DESPESAS COM SERVIÇOS DE ÁGUA E ESGOTO DO EXERCICIO DE 2021,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,09769035000164,PLANEJAMENTO URBANO,SERVIÇOS DE ÁGUA E ESGOTO,Infra-Estrutura Urbana,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA EXECUTIVA DE HABITAÇÃO E SERVIÇOS PÚBLI
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,03097627000109,11/03/2021,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO FORNECIMENTO DE MEDICAMENTO PARA SITUAÇÕES EMERGENCIAIS PARA ATENDER AS NECESSIDADES DA CASA ACOLHIMENTO MARISTELA MONTEIRO, DESTE MUNICÍPIO.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ANGELA MARIA DA SILVA FARMÁCIA ME,03097627000109,ASSISTÊNCIA SOCIAL GERAL,MATERIAL FARMACOLÓGICO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,09769035000164,20/04/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA REF. AS DESPESAS COM SERVIÇOS DE ÁGUA E ESGOTO DO EXERCICIO DE 2021. (COMPLEMENTAÇÃO DA NE 130).,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,09769035000164,PROMOÇÃO DO TURISMO,SERVIÇOS DE ÁGUA E ESGOTO,Turismo,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO ECONÔMICO E AGRICULT
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,09769035000164,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AS DESPESAS COM SERVIÇOS DE AGUA E ESGOTO DO EXERCIO 2021.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,09769035000164,ADMINISTRAÇÃO GERAL,SERVIÇOS DE ÁGUA E ESGOTO,Administração Geral,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,06287564000133,10/03/2021,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO FORNECIMENTO DE ALIMENTOS NÃO PERECÍVEIS NECESSÁRIOS AO BOM FUNCIONAMENTO DA CASA DE ACOLHIMENTO MARISTELA MONTEIRO, DESTE MUNICÍPIO.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,VAREJÃO SUPERMERCADO LTDA,06287564000133,ASSISTÊNCIA SOCIAL GERAL,GÊNEROS DE ALIMENTAÇÃO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,07/04/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A TAXA DE ILUMINAÇÃO PUBLICA DO EXERCICIO DE 2021. (COMPLEMENTAÇÃO DA NE 325).,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ILUMINAÇÃO PÚBLICA,SERVIÇOS DE ENERGIA ELÉTRICA,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,11474095000100,23/04/2021,Subvenções Sociais,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA CORRESPONDENTE A FORMALIZAÇÃO DE TERMO DE PARCERIA Nº 005/2021 ENTRE O FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE E A FUNDAÇÃO PADRE ZUZINHA ATRAVÉS DE PROJETO APROVADO, SENDO O VALOR DE R$ 36.000,00 DIVIDIDO EM 12 PARCELAS IGUAIS.",Sem licitação,0000/2021,APLICAÇÕES DIRETAS,FUNDAÇÃO BENEFICENTE PADRE ZUZINHA,11474095000100,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
GESTÃO TÉCNICA DO FMS,Despesas Correntes,10835932000108,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR ESTIMATIVO QUE SE EMPENHA REFERENTE AO CONSUMO DE ENERGIA ONDE FUNCIONA A SECRETARIA MUNICIPAL DE SAUDE NO PERIODO DE 2021,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ADMINISTRAÇÃO GERAL,"OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA",Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,03/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A TAXA DE ILUMINAÇÃO PUBLICA DO EXERCICIO DE 2021.,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,10835932000108,ILUMINAÇÃO PÚBLICA,SERVIÇOS DE ENERGIA ELÉTRICA,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
