acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
PROGRAMA IGDSUAS,Despesas Correntes,00022444300491,22/05/2019,Diárias – Civil,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE A LIBERAAAO DE UMA DIARIA PARA QUE O SERVIDOR IVANILSON FEITOSA SE DIRIJA ATA A CIDADE DE RECIFE PE PARTICIPAR DE REUNIAO PARA TRATAR DE AAAES PARA COMBATE DO TRABALHO INFANTIL NO DIA 28 DE MAIO DE 2019,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,IVANILSON FEITOSA DO NASCIMENTO,0000000613,ASSISTENCIA SOCIAL GERAL,SEM SUBELEMENTO,Assistência Comunitária,Folha de Pagamento,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA DE DESENVOLVIMENTO SOCIA,Despesas Correntes,00084589183404,22/05/2019,Diárias – Civil,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE A LIBERAAAO DE 01 DIARIA PARA QUE O SERVIDOR SE DIRIJA A CIDADE DE CARUARU PE PARA CONDUZIR SERVIDORES DURANTE O DIA 28 DE MAIO DE 2019,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,MARCELO SANTANA SANTOS,0000000609,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTOSOCIAL
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13597112000113,18/01/2019,Material de Consumo,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE COMBUSTAVEIS ALEOS FILTROS E LUBRIFICANTES PARA ATENDER AS NECESSIDADES DA SECRETARIA DA RECEITA MUNICIPAL CONTRATO N 0032019 PROCESSO N 0012019 PREGAO N 0012019 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,POSTO DE COMBUSTIVEL BATISTA E FERREIRA LTDA,0000000157,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTAO TECNICA E ADMINISTRATIVA DO GABINETE DO PREFEITO,Despesas Correntes,00065585798472,20/05/2019,Diárias – Civil,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM DESLOCAMENTO URBANO CONFORME LEI MUNICIPAL NU 20002011 ART 9U PARAGRAFO 2U EM VIAGEM A BRASALIADF PARA VISITA AOS MINISTARIOS E BANCADA DOS DEPUTADOS FEDERAIS DE PERNAMBUCO 03 DIARIAS SAADA EM 28052019,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,EDSON DE SOUZA VIEIRA,0000000482,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,GABINETE DO PREFEITO
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13624442000150,03/01/2019,Material de Consumo,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO DE PEAAS E CONTRATAAAO DE SERVIAOS DE MANUTENAAO PREVENTIVA E CORRETIVA DE VEACULOS LEVESPESADOS E MOTOCICLETAS DESTE MUNICAPIO CONTRATO N 0012019 PROCESSO N 0172018 PREGAO N0082018 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,ANTONIO RODRIGO DE ARAUJO SILVA,0000000060,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13597112000113,18/01/2019,Material de Consumo,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE COMBUSTAVEIS ALEOS FILTROS E LUBRIFICANTES PARA ATENDER AS NECESSIDADES DA SECRETARIA DE DESENVOLVIMENTO URBANO CONTRATO N 0032019 PROCESSO N 0012019 PREGAO N 0012019 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,POSTO DE COMBUSTIVEL BATISTA E FERREIRA LTDA,0000000154,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,11431327000134,24/05/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PAGAMENTO DE TAXA DE CARTARIO REF A UMA CERTIDAO DE ANUS DE UM IMAVEL COM MATRACULA N 25780 QUADRA DE ESPORTE LOCALIZADO NO DISTRITO DE POAO FUNDONESTE MUNICAPIO CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,TRIBUNAL DE JUSTICA DE PERNAMBUCO,0000000542,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13624442000150,03/01/2019,Material de Consumo,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO DE PEAAS E CONTRATAAAO DE SERVIAOS DE MANUTENAAO PREVENTIVA E CORRETIVA DE VEACULOS LEVESPESADOS E MOTOCICLETAS DESTE MUNICAPIO CONTRATO N 0012019 PROCESSO N 0172018 PREGAO N0082018 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,ANTONIO RODRIGO DE ARAUJO SILVA,0000000060,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
APOIO A ATIVIDADES FESTIVAS CULTURAIS E FOLCLORICAS,Despesas Correntes,00008496253430,06/05/2019,Contribuições,Original,Cultura,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM APOIO PARA REALIZAAAO DO TORNEIO DE VALEI DE AREIA QUE ACONTECERA DIA 26 DE MAIO DO ANO EM CURSO CONFORME PROJETO EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,DILSON HOLMES SAMICO DE MENEZES JUNIOR,0000000468,DIFUSAO CULTURAL,SEM SUBELEMENTO,Difusão Cultural,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTOSOCIAL
AMORTIZACAO DA DIVIDA FUNDADA,Despesas de Capital,06052204000152,22/03/2019,Principal da Dívida Mobiliária Resgatado,Original,Administração,"Amortização, Refinanciamento da Dívida",VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PARCELAMENTO DA DAVIDA ATIVA NO GOVERNO DO ESTADO JUNTO A CPRH ORORIUNDO DO AUTO DE INFRAAAO N 010242014 PAGAMENTO SERA EFETUADO EM 12 PARCELAS CONFORME DOCUMENTAAAO EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,AGENCIA ESTADUAL DE MEIO AMBIENTE,0000000279,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,13597112000113,18/01/2019,Material de Consumo,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE COMBUSTAVEIS ALEOS FILTROS E LUBRIFICANTES PARA ATENDER AS NECESSIDADES DA SECRETARIA DE DESENVOLVIMENTO ECONAMICO CONTRATO N 0032019 PROCESSO N 0012019 PREGAO N 0012019 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,POSTO DE COMBUSTIVEL BATISTA E FERREIRA LTDA,0000000158,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
PROGRAMA BOLSA FAMILIAIGD,Despesas Correntes,00444564000113,07/05/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE AO SERVIAO REALIZADO DE BM ANICO MAO DE OBRA E MATERIAL NA REFORMA DA RESIDENCIA ONDE FUNCIONA O PROGRAMA BOLSA FAMALIA DESTE MUNICAPIO CONFORME NOTA FISCAL NU 0140,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,P M INCORPORACAO DE EMPREENDIMENTOS IMOBILIARIOS LTDA ME,0000000582,ASSISTENCIA SOCIAL GERAL,SEM SUBELEMENTO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13624442000150,03/01/2019,Material de Consumo,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO DE PEAAS E CONTRATAAAO DE SERVIAOS DE MANUTENAAO PREVENTIVA E CORRETIVA DE VEACULOS LEVESPESADOS E MOTOCICLETAS DESTE MUNICAPIO CONTRATO N 0012019 PROCESSO N 0172018 PREGAO N0082018 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,ANTONIO RODRIGO DE ARAUJO SILVA,0000000060,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA DE GOVERNO,Despesas Correntes,13597112000113,18/01/2019,Material de Consumo,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE COMBUSTAVEIS ALEOS FILTROS E LUBRIFICANTES PARA ATENDER AS NECESSIDADES DA SECRETARIA DE GOVERNO CONTRATO N 0032019 PROCESSO N 0012019 PREGAO N 0012019 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,POSTO DE COMBUSTIVEL BATISTA E FERREIRA LTDA,0000000155,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTOSOCIAL
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,08802464000123,13/05/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE PLOTAGEM E CAPIAS DE PLANTAS DE PROJETOS DE ENGENHARIA DO CALAADAO PARA A PREFEITURA MUNICIPAL CONFORME SOLICITAAAO EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,ORIGINAL COPIADORA LTDA.,0000000475,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13597112000113,18/01/2019,Material de Consumo,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE COMBUSTAVEIS ALEOS FILTROS E LUBRIFICANTES PARA ATENDER AS NECESSIDADES DA SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS CONTRATO N 0032019 PROCESSO N 0012019 PREGAO N 0012019 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,POSTO DE COMBUSTIVEL BATISTA E FERREIRA LTDA,0000000153,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
MANUTENCAO DA EDUCACAO BASICA,Despesas Correntes,12859161000114,20/05/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS REFERENTE 02 DUAS INSCRIAAES PARA O XVIII FORAM ESTADUAL DA UNDIME PERNAMBUCO DAS SERVIDORAS MARIA CLAUDENICE DIAS SILVA E MARIA DE FATIMA DAS NEVES EVENTO QUE SERA REALIZADO NOS DIAS 30 E 31 DE MAIO CONFORME DOCUMENTAAAO EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,UNIAO DOS DIRIGENTES MUNICIPAIS DE EDUCACAO DE PE,0000000331,ENSINO REGULAR,SEM SUBELEMENTO,368,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
FORMACAO PATRIMONIO SERVIDOR PUBLICO,Despesas Correntes,17787661000101,02/01/2019,Obrigações Tributárias e Contributivas,Original,Previdência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM CONTRIBUIAAO PARA O PASEP NO EXERCACIO DE 2019,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,PASEPFUNDO PARTIC SOCIAL FUNDO PIS PASEPFPS,0000000002,FORMACAO PATRIMONIO SERVIDOR PUBLICO,SEM SUBELEMENTO,Previdência Básica,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
MANUTENCAO DO HOSPITAL MUNICIPAL,Despesas Correntes,26906284000173,14/05/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE PRESTAAAO DE SERVIAOS DE MANUTENAAO CORRETIVA REALIZADA NOS EQUIPAMENTOS PERTENCENTES A LAVANDERIA DO HOSPITAL MUNICIPAL RAIMUNDO FRANCELINO ARAGAO PARA QUE NAO HAJA PARALISAAAO NOS SERVIAOS E ASSIM DESCONTINUIDADE DOS SERVIAOS OFERTADOS AO MUNICAPIO DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PE CONFORME CONTRATO N 0292019,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,JULIO CESAR VITURINO NUNES,0000000646,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13624442000150,03/01/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO DE PEAAS E CONTRATAAAO DE SERVIAOS DE MANUTENAAO PREVENTIVA E CORRETIVA DE VEACULOS LEVESPESADOS E MOTOCICLETAS DESTE MUNICAPIO CONTRATO N 0012019 PROCESSO N 0172018 PREGAO N0082018 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,ANTONIO RODRIGO DE ARAUJO SILVA,0000000061,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
APOIO A ATIVIDADES FESTIVAS CULTURAIS E FOLCLORICAS,Despesas Correntes,28789646000119,20/05/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Cultura,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE LOCAAAO DO TEIKE BAR E RESTAURANTE NO DIA 24052019 COM AREA COM MESAS E CADEIRAS SONORIZAAAO DECORAAAO CONSUMO DE ENERGIA PARA ELATRIOS E ELETRANICOS PAINEL LED INDOOR EQUIPE DE SEGURANAA POR OCASIAO DA COLETIVA PARA IMPRENSA E CONVIDADOS PARA O LANAAMENTO DO SAO JOAO DA MODA 2019 CONFORME DOCUMENTAAAO EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,TEIKE BAR E RESTAURANTE LTDA,0000000480,DIFUSAO CULTURAL,SEM SUBELEMENTO,Difusão Cultural,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTOSOCIAL
MANUTENCAO DA GUARDA MUNICIPAL,Despesas Correntes,13597112000113,18/01/2019,Material de Consumo,Original,Segurança Pública,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE COMBUSTAVEIS ALEOS FILTROS E LUBRIFICANTES PARA ATENDER AS NECESSIDADES DA SECRETARIA DE DEFESA SOCIAL CONTRATO N 0032019 PROCESSO N 0012019 PREGAO N 0012019 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,POSTO DE COMBUSTIVEL BATISTA E FERREIRA LTDA,0000000159,POLICIAMENTO CIVIL,SEM SUBELEMENTO,Defesa Civil,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DA DEFESA SOCIAL
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13624442000150,03/01/2019,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO DE PEAAS E CONTRATAAAO DE SERVIAOS DE MANUTENAAO PREVENTIVA E CORRETIVA DE VEACULOS LEVESPESADOS E MOTOCICLETAS DESTE MUNICAPIO CONTRATO N 0012019 PROCESSO N 0172018 PREGAO N0082018 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,ANTONIO RODRIGO DE ARAUJO SILVA,0000000061,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
GESTAO TECNICA E ADMINISTRATIVA DO GABINETE DO PREFEITO,Despesas Correntes,00065585798472,20/05/2019,Diárias – Civil,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM VIAGEM A BRASALIADF PARA VISITA A MINISTARIOS E BANCADA DE DEPUTADOS FEDERAIS DE PERNAMBUCO 03 DIARIAS PARA TRATAR DE ASSUNTOS PERTINENTES AO MUNICAPIO SAADA EM 28052019,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,EDSON DE SOUZA VIEIRA,0000000481,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,GABINETE DO PREFEITO
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,13597112000113,18/01/2019,Material de Consumo,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE COMBUSTAVEIS ALEOS FILTROS E LUBRIFICANTES PARA ATENDER AS NECESSIDADES DA SECRETARIA DE DESENVOLVIMENTO URBANO CONTRATO N 0032019 PROCESSO N 0012019 PREGAO N 0012019 COM PRAZO ATA 31122019 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,POSTO DE COMBUSTIVEL BATISTA E FERREIRA LTDA,0000000154,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
MANUTENCAO DE CEMITERIOS,Despesas Correntes,00017496632449,06/05/2019,Material de Consumo,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM AQUISIAAO DE PRODUTOS E MATERIAIS SUPRIMENTO INDIVIDUAL PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,JOSE INALDO RAMOS GONCALVES,0000000459,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
PROGRAMA DE ALIMENTACAO ESCOLAR,Despesas Correntes,14871515000171,20/05/2019,Material de Consumo,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE GANEROS ALIMENTACIOS NAO PERECAVEISDE ORIGEM ANIMAL E HORTIFRUTIGRANJEIROS DESTINADOS A MERENDA ESCOLAR DAS UNIDADES DE ENSINO DA REDE MUNICIPAL ARP N 0012019 PREGAO N 0032019 COM PRAZO ATA 19032020 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,PRONTO COMERCIO DE ALIMENTOS EIRELI,0000000333,ENSINO REGULAR,SEM SUBELEMENTO,368,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
MANUTENCAO DO CONSELHO TUTELAR,Despesas Correntes,00006162125424,07/05/2019,Diárias – Civil,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE A LIBERAAAO DE 02 DIARIAS PARA QUE O SENHOR FERNANDO PEREIRA SE DIRIJA ATA A CIDADE DE CAMPINA GRANDE PB PARA PARTICIPAR DO 1U SIMPASIO PARAIBANO DO SISTEMA DE GARANTIA DOS DIREITOS HUMANOS DA CRIANAA E DO ADOLESCENTE DURANTE O PERAODO DE 10052019 A 11052019,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,FERNANDO PEREIRA DE SOUSA,0000000578,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTOSOCIAL
MANUTENCAO DE CEMITERIOS,Despesas Correntes,00017496632449,06/05/2019,Outros Serviços de Terceiros – Pessoa Física,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS PESSOA FASICA SUPRIMENTO INDIVIDUAL PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,JOSE INALDO RAMOS GONCALVES,0000000460,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
PROGRAMA DE ALIMENTACAO ESCOLAR,Despesas Correntes,14871515000171,20/05/2019,Material de Consumo,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM FORNECIMENTO PARCELADO DE GANEROS ALIMENTACIOS NAO PERECAVEISDE ORIGEM ANIMAL E HORTIFRUTIGRANJEIROS DESTINADOS A MERENDA ESCOLAR DAS UNIDADES DE ENSINO DA REDE MUNICIPAL ARP N 0012019 PREGAO N 0032019 COM PRAZO ATA 19032020 CONFORME EM ANEXO,2019NE0000508,Dispensa por valor,0000/2019,APLICAÇÕES DIRETAS,PRONTO COMERCIO DE ALIMENTOS EIRELI,0000000333,ENSINO REGULAR,SEM SUBELEMENTO,368,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
