acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
BLOCO DE FINANCIAMENTO DA PROTEÇÃO SOCIAL BÁSICA,Despesas Correntes,00011471162451,08/03/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE ATENDIMENTO DE PSICÓLOGA COM O PUBLICO ABRANGENTE DO CRAS - PRAÇA DO CÉU DESTE MUNICÍPIO, COMPETÊNCIA MARÇO DE 2021.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,THAIS DE SOUZA RODRIGUES,0000000239,ASSISTÊNCIA SOCIAL GERAL,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Comunitária,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,00002187644480,08/03/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO SERVIÇOS DE ATENDIMENTO DE PEDAGOGA COM O PÚBLICO ABRANGENTE DO CREAS DESTE MUNICÍPIO, COMPETÊNCIA MARÇO DE 2021.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,EDJANE GOMES FERREIRA,0000000227,ASSISTÊNCIA SOCIAL GERAL,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Comunitária,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,04/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE ENERGIA DOS PREDIOS PUBLICOS DO EXERCÍCIO DE 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000328,ILUMINAÇÃO PÚBLICA,SERVIÇOS DE ENERGIA ELÉTRICA,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,09769035000164,02/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA CORRESPONDENTE A SERVIÇOS DE AGUA E ESGOTO PARA O CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000008,ASSISTÊNCIA AO MENOR,SERVIÇOS DE ÁGUA E ESGOTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,00009829112462,17/03/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE MANUTENÇÃO E REPAROS FÍSICOS PARA O BOM FUNCIONAMENTO DA CASA DE ACOLHIMENTO MARISTELA MONTEIRO, DESTE MUNICÍPIO.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,JOSÉ MAYK DO NASCIMENTO LIMA,0000000289,ASSISTÊNCIA SOCIAL GERAL,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Comunitária,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,33000118001493,02/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA CORRESPONDENTE A FATURA TELEFONICA DO CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,TELEMAR NORTE LESTE S/A.,0000000006,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,00005993323442,08/03/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE ATENDIMENTO DE PSICÓLOGA COM O PUBLICO ABRANGENTE DO CREAS DESTE MUNICÍPIO, COMPETÊNCIA MARÇO DE 2021.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,MAÍZA OLIVEIRA DE LIMA,0000000240,ASSISTÊNCIA SOCIAL GERAL,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Comunitária,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,01935632000100,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A PUBLICAÇÃO DE PROCESSOS LICITATÓRIOS NA FOLHA DE PERNAMBUCO DO EXERCÍCIO DE 2021.,2021NE0000067,Dispensa por outros motivos,0000/2021,APLICAÇÕES DIRETAS,EDITORA FOLHA DE PERNAMBUCO LTDA,0000000233,ADMINISTRAÇÃO GERAL,SERVIÇOS DE COMUNICAÇÃO EM GERAL,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,19/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE ENERGIA DOS PREDIOS PUBLICOS DO EXERCÍCIO DE 2021.(COMPLEMENTAÇÃO DA NE 328),2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000362,ILUMINAÇÃO PÚBLICA,SERVIÇOS DE ENERGIA ELÉTRICA,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,09769035000164,02/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA CORRESPONDENTE A SERVIÇOS DE AGUA E ESGOTO PARA O CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000008,ASSISTÊNCIA AO MENOR,SERVIÇOS DE ÁGUA E ESGOTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,03/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A TAXA DE ILUMINAÇÃO PUBLICA DO EXERCICIO DE 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000325,ILUMINAÇÃO PÚBLICA,SERVIÇOS DE ENERGIA ELÉTRICA,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,33000118001493,02/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA CORRESPONDENTE A FATURA TELEFONICA DO CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,TELEMAR NORTE LESTE S/A.,0000000006,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
MANUTENÇÃO DO HOSPITAL MUNICIPAL,Despesas Correntes,20693777000196,12/01/2021,Material de Consumo,Original,Saúde,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE A CONTRATAÇÃO A AQUISIÇÃO DE GENEROS ALIMENTICIOS DE FORMA EMERGENCIAL PARA ATENDER AS NECESSIDADES DAS UNIDADES DA SECRETARIA MUNICIPAL DE SAUDE, DURANTE O PERIODO DE 90 (NOVENTA) DIAS CONFORME CONTRATO PROCESSO DE DISPENSA DE LICITAÇÃO Nº 001/2021 - HOSPITAL MUNICIPAL RAYMUNDO FRANCELINO ARAGAO",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,LITORAL NORTE COMERCIO E SERVICOS EIRELI,0000000284,ASSISTÊNCIA MÉDICA E SANITÁRIA,GÊNEROS DE ALIMENTAÇÃO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,00005326283492,08/03/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE ATENDIMENTO DE ASSISTENTE SOCIAL COM O PÚBLICO ABRANGENTE DO CREAS, COMPETÊNCIA MARÇO DE 2021.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,PAULA FRASSINETTI COSTA GALVÃO,0000000233,ASSISTÊNCIA SOCIAL GERAL,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Comunitária,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,09769035000164,02/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA CORRESPONDENTE A SERVIÇOS DE AGUA E ESGOTO PARA O CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000008,ASSISTÊNCIA AO MENOR,SERVIÇOS DE ÁGUA E ESGOTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,03/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A TAXA DE ILUMINAÇÃO PUBLICA DO EXERCICIO DE 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000325,ILUMINAÇÃO PÚBLICA,SERVIÇOS DE ENERGIA ELÉTRICA,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,33000118001493,02/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA CORRESPONDENTE A FATURA TELEFONICA DO CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,TELEMAR NORTE LESTE S/A.,0000000006,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
MANUTENÇÃO DO SAMU,Despesas Correntes,20693777000196,12/01/2021,Material de Consumo,Original,Saúde,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE A CONTRATAÇÃO A AQUISIÇÃO DE GENEROS ALIMENTICIOS DE FORMA EMERGENCIAL PARA ATENDER AS NECESSIDADES DAS UNIDADES DA SECRETARIA MUNICIPAL DE SAUDE, DURANTE O PERIODO DE 90 (NOVENTA) DIAS CONFORME CONTRATO PROCESSO DE DISPENSA DE LICITAÇÃO Nº 001/2021 - SAMU",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,LITORAL NORTE COMERCIO E SERVICOS EIRELI,0000000285,ASSISTÊNCIA MÉDICA E SANITÁRIA,GÊNEROS DE ALIMENTAÇÃO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,10921252000107,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A PUBLICAÇÃO DE PROCESSOS LICITATÓRIOS NA CEPE DO EXERCÍCIO DE 2021.,2021NE0000067,Dispensa por outros motivos,0000/2021,APLICAÇÕES DIRETAS,CEPE - COMPANHIA EDITORA DE PERNAMBUCO,0000000234,ADMINISTRAÇÃO GERAL,SERVIÇOS DE COMUNICAÇÃO EM GERAL,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTÃO DE PESSOAS
MANUTENÇÃO DA EDUCAÇÃO BÁSICA,Despesas Correntes,10835932000108,17/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE A DESPESA COM ENERGIA DOS PRÉDIOS PÚBLICOS,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000093,ENSINO REGULAR,SERVIÇOS DE ENERGIA ELÉTRICA,368,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,04/03/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE ENERGIA DOS PREDIOS PUBLICOS DO EXERCÍCIO DE 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000328,ILUMINAÇÃO PÚBLICA,SERVIÇOS DE ENERGIA ELÉTRICA,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DESENVOLVIMENTO URBANO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,40432544000147,02/02/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR CORRESPONDENTE AO USO DO DDD 21 NAS LIGAÇOES DA FATURA TELEFONICA DO CONSELHO MUNICIPAL DE DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE DESTE MUNICIPIO.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,EMBRATEL,0000000007,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLE
MANUTENÇÃO DA UNIDADE DE PRONTO ATENDIMENTO-UPA,Despesas Correntes,20693777000196,12/01/2021,Material de Consumo,Original,Saúde,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE A CONTRATAÇÃO A AQUISIÇÃO DE GENEROS ALIMENTICIOS DE FORMA EMERGENCIAL PARA ATENDER AS NECESSIDADES DAS UNIDADES DA SECRETARIA MUNICIPAL DE SAUDE, DURANTE O PERIODO DE 90 (NOVENTA) DIAS CONFORME CONTRATO PROCESSO DE DISPENSA DE LICITAÇÃO Nº 001/2021 - UPA 24 HORAS",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,LITORAL NORTE COMERCIO E SERVICOS EIRELI,0000000287,ASSISTÊNCIA MÉDICA E SANITÁRIA,GÊNEROS DE ALIMENTAÇÃO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
MANUTENÇÃO DA EDUCAÇÃO BÁSICA,Despesas Correntes,03492813000134,17/03/2021,Material de Consumo,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AO MATERIAL ELÉTRICO PARA O CONSERTO DA REDE ELÉTRICA DA BIBLIOTECA MUNICIPAL. NOTA FISCAL Nº 1170.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,MARIA DA PAZ ARAUJO DE SOUZA,0000000092,ENSINO REGULAR,MATERIAL ELÉTRICO E ELETRÔNICO,368,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DA POLICLINICA/AMES,Despesas Correntes,00003040383426,28/01/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REERENTE A PRESTAÇÃO DE SERVIÇOS DO ABASTECIMENTO DE AGUA POTÁVIL (CARRO PIPA) DESTINADO A UPA 24HRS COMP. JANEIRO 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ALEX ALVES DA SILVA,0000000466,ASSISTÊNCIA MÉDICA E SANITÁRIA,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Hospitalar Ambulatorial,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS,Despesas de Capital,69968113000181,22/03/2021,Equipamentos e Material Permanente,Original,Urbanismo,Investimentos,"VALOR QUE SE EMPENHA REFERENTE , A AQUISIÇÃO DE 01 LAVADORA DE ALTA PRESSÃO PROFISSIONAL 2.0CV , MONOFÁSICA , 220V , COM A N.F. Nº 5712.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,AGRI CENTER COMERCIO LTDA,0000000385,PLANEJAMENTO URBANO,"MÁQUINAS, UTENSÍLIOS E EQUIPAMENTOS DIVERSOS",Infra-Estrutura Urbana,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA EXECUTIVA DE HABITAÇÃO E SERVIÇOS PÚBLI
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,00360305103850,22/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA REF. AS TARIFAS BANCÁRIAS DO EXERCICIO 2021.( COMPLEMENTAÇÃO DA NE 123 ).,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CAIXA ECONOMICA FEDERAL,0000000260,ADMINISTRAÇÃO GERAL,SERVIÇOS BANCÁRIOS,Administração Financeira,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TECNICA E ADMINISTRAÇÃO DA SECRETARIA,Despesas Correntes,00360305103850,04/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Saúde,Outras Despesas Correntes,VALOR EMPENHADO RELATIVO A TARIFAS BANCÁRIAS COBRADAS DAS CONTAS COM CNPJ DO FUNDO DE SAÚDE DURANTE O EXERCÍCIO DE 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CAIXA ECONOMICA FEDERAL,0000000117,ADMINISTRAÇÃO GERAL,SERVIÇOS BANCÁRIOS,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE SAÚDE
MANUTENÇÃO DO HOSPITAL MUNICIPAL,Despesas Correntes,00003040383426,28/01/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REERENTE A PRESTAÇÃO DE SERVIÇOS DO ABASTECIMENTO DE AGUA POTÁVIL (CARRO PIPA) DESTINADO AO HMRFA COMP. JANEIRO 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ALEX ALVES DA SILVA,0000000467,ASSISTÊNCIA MÉDICA E SANITÁRIA,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Hospitalar Ambulatorial,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS,Despesas de Capital,69968113000181,22/03/2021,Equipamentos e Material Permanente,Original,Urbanismo,Investimentos,"VALOR QUE SE EMPENHA REFERENTE , A AQUISIÇÃO DE 01 ASPIRADOR DE PÓ E LÍQUIDO PROFISSIONAL 220V, COM N.F. Nº 5713.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,AGRI CENTER COMERCIO LTDA,0000000386,PLANEJAMENTO URBANO,"MÁQUINAS, UTENSÍLIOS E EQUIPAMENTOS DIVERSOS",Infra-Estrutura Urbana,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA EXECUTIVA DE HABITAÇÃO E SERVIÇOS PÚBLI
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,00360305103850,22/01/2021,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA REF. AS TARIFAS BANCÁRIAS DO EXERCICIO 2021.( COMPLEMENTAÇÃO DA NE 123 ).,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,CAIXA ECONOMICA FEDERAL,0000000260,ADMINISTRAÇÃO GERAL,SERVIÇOS BANCÁRIOS,Administração Financeira,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE MÉDIA E ALTA,Despesas Correntes,00090147766400,08/03/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERENTE AO SERVIÇO DE ATENDIMENTO DE ASSISTENTE SOCIAL COM AS CRIANÇAS E ADOLESCENTES ACOLHIDAS NA CASA DE ACOLHIMENTO MARISTELA MONTEIRO QUE ATENDE CRIANÇAS E ADOLESCENTES DE 0 A 17 ANOS DESTE MUNICÍPIO, COMPETÊNCIA MARÇO DE 2021.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,SINEIDE TORRES RODRIGUES DE LIMA,0000000237,ASSISTÊNCIA SOCIAL GERAL,SERVIÇOS DE ASSISTÊNCIA SOCIAL,Assistência Comunitária,Pessoa Física,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
MANUTENÇÃO DO SAMU,Despesas Correntes,00003040383426,28/01/2021,Outros Serviços de Terceiros – Pessoa Física,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REERENTE A PRESTAÇÃO DE SERVIÇOS DO ABASTECIMENTO DE AGUA POTÁVIL (CARRO PIPA) DESTINADO AO SAMU COMP. JANEIRO 2021.,2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,ALEX ALVES DA SILVA,0000000468,ASSISTÊNCIA MÉDICA E SANITÁRIA,OUTROS SERVIÇOS DE PESSOA FÍSICA,Assistência Hospitalar Ambulatorial,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS,Despesas de Capital,09028435000119,23/03/2021,Equipamentos e Material Permanente,Original,Urbanismo,Investimentos,"VALOR QUE SE EMPENHA REFERENTE , A QUISIÇÃO DE 01 MACACO HIDRÁULICO 20 TONELADAS TIPO GARRAFA, COM N. F.Nº 962.",2021NE0000067,Sem licitação,0000/2021,APLICAÇÕES DIRETAS,H DE L VASCONCELOS PARAFUSOS E FERRAMENTAS,0000000388,PLANEJAMENTO URBANO,"MÁQUINAS, UTENSÍLIOS E EQUIPAMENTOS DIVERSOS",Infra-Estrutura Urbana,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA EXECUTIVA DE HABITAÇÃO E SERVIÇOS PÚBLI
