acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
MANUTENÇÃO DOS SERVIÇOS DE OBRAS E URBANIMSO,Despesas Correntes,13328542000130,10/07/2014,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE VEÍCULOS PARA SUPRIR AS NECESSIDADES DA SECRETARIA DE SERVIÇOS PÚBLICOS, NO EXERCÍCIO DE 2014. CONFORME 1º TERMO ADITIVO EM ANEXO. PRORROGAÇÃO DE PRAZO ATÉ 16/06/20146",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,DESTAQUE LOCADORA DE VEÍCULOS LTDA,0000001031,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE SERVIÇOS PÚBLICOS
MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS,Despesas Correntes,06000016000180,20/10/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL ONDE FUNCIONA A CENTRAL DE COMPRAS E ARQUIVO MUNICIPAL. NO PERIODO DE SETEMBRO À DEZEMBRO DE 2014. CONFORME 1º ADITIVO EM ANEXO. ADITIVO COM PRAZO ATÉ 01 DE SETEMBRO DE 20146.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,M.MESTRE EMPREENDIMENTOS LTDA,0000001566,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRAÇÃO
DIVULGAÇÃO OFICIAL,Despesas Correntes,10921252000107,02/01/2014,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM SERVIÇOS DE PUBLICAÇÃO NO EXERCÍCO DE 2014. PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,CEPE - COMPANHIA EDITORA DE PERNAMBUCO,0000000009,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO
MANUTENÇÃO DA UNIDADE,Despesas Correntes,13328542000130,16/06/2014,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Comércio e Servicos,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE VEÍCULOS PARA SUPRIR AS NECESSIDADES DA SECRETARIA DE DESENVOLVIMENTO ECONÔMICO, NO EXERCÍCIO DE 2014. CONFORME 1º TERMO ADITIVO EM ANEXO. PRORROGAÇÃO DE PRAZO ATÉ 16/06/2015.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,DESTAQUE LOCADORA DE VEÍCULOS LTDA,0000000988,PROMOÇÃO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,"SECRETARIA DE DESENVOLVIMENTO ECONÔMICO, AGRICULT"
MANUTENÇÃO DA UNIDADE,Despesas Correntes,00021194157491,23/09/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL ONDE FUNCIONA O PROCON. NO PERÍODO DE AGOSTO À DEXEMBRO/2014. CONFORME 1º TERMO ADITIVO EM ANEXO.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,JOSE BRAZ VIEIRA SOBRINHO,0000001494,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO
MANUTENÇÃO DO ENSINO FUNDAMENTAL,Despesas Correntes,00005112094443,13/03/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Educação,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL SITUADO À RUA PROJETADA, R-01 (LOT. 3ª ETAPA). BAIRRO SANTO AGOSTINHO. PARA FUNCIONAMENTO DO ANEXO DA CRECHE ESCOLA JULIA OLIVEIRA DA SILVA PARA EDUCAÇÃO INFANTIL. CONTRATO COM PRAZO ATÉ 10/03/2015. CONFORME CONTRATO EM ANEXO.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,GENIVAL JOSE DA SILVA FILHO,0000000584,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DA UNIDADE,Despesas Correntes,00002745908405,01/09/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL NO SÍTIO BARRINHAS, ZONA RURAL, NESTE MUNICÍPIO. ONDE FUNCIONA O CURRAL DO MATADOURO PÚBLICO MUNICIPAL. CONFORME 1º TERMO ADITIVO EM ANEXO. PERÍODO JULHO À DEZEMBRO/2014.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,AZENILDA DA SILVA BARROS,0000001379,PROMOÇÃO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,"SECRETARIA DE DESENVOLVIMENTO ECONÔMICO, AGRICULT"
MANUTENÇÃO DO ENSINO FUNDAMENTAL,Despesas Correntes,00014154994468,14/02/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Educação,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL, SITUADO À RUA WANDERBILTE DIAS BEZERRA, Nº31, BELA VISTA, NESTE MUNICÍPIO. PARA FUNCIONAMENTO DO CENTRO DE EDUCAÇÃO INFANTIL. CONTRATO COM PRAZO ATÉ 14/02/2015. CONFORME CONTRATO EM ANEXO.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,SEBASTIAO CARLOS BARBOSA,0000000532,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DO ENSINO FUNDAMENTAL,Despesas Correntes,13328542000130,10/07/2014,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Educação,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE VEÍCULOS PARA SUPRIR AS NECESSIDADES DA SECRETARIA DE EDUCAÇÃO, NO EXERCÍCIO DE 2014. CONFORME 1º TERMO ADITIVO EM ANEXO. PRORROGAÇÃO DE PRAZO ATÉ 16/06/20146",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,DESTAQUE LOCADORA DE VEÍCULOS LTDA,0000001032,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DO ENSINO FUNDAMENTAL 40%,Despesas Correntes,00000000000000,20/10/2014,Obrigações Patronais,Original,Educação,Pessoal e Encargos Sociais,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM AS OBRIGAÇÕES PATRONAIS DO FUNDEB 40%, PARA O EXERCÍCIO DE 2014.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO (FORNECEDOR PADRÃO),0000001592,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDEB
MANUTENÇÃO DA UNIDADE,Despesas Correntes,00030153450444,02/01/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL ONDE FUNCIONA A ASSOCIAÇÃO COLETIVA DE RECICLÁVEIS DESTE MUNICÍPIO. NO PERIODO DE JANEIRO À 30 DE SETEMBRO DE 2014. CONFORME CONTRATO EM ANEXO.,2014NE0001109,Dispensa por outros motivos,0006/2013,APLICAÇÕES DIRETAS,JOSÉ LAMARTINE BARBOSA DE SIQUEIRA,0000000155,PROMOÇÃO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,"SECRETARIA DE DESENVOLVIMENTO ECONÔMICO, AGRICULT"
MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS,Despesas Correntes,13328542000130,16/06/2014,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE VEÍCULOS PARA SUPRIR AS NECESSIDADES DA SECRETARIA DA RECEITA, NO EXERCÍCIO DE 2014. CONFORME 1º TERMO ADITIVO EM ANEXO. PRORROGAÇÃO DE PRAZO ATÉ 16/06/2015.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,DESTAQUE LOCADORA DE VEÍCULOS LTDA,0000000990,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
MANUTENÇÃO DO ENSINO FUNDAMENTAL,Despesas Correntes,00009010552470,25/09/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM PRESTAÇÃO DE SERVIÇOS DE TERCEIROS (DESPESAS MIÚDAS). PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,EMERSON IVONILDO DA SILVA,0000001519,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DO ENSINO FUNDAMENTAL,Despesas Correntes,00036349429400,19/03/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Educação,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL SITUADO À RUA ELIAS FERREIRA DO NASCIMENTO,13, DONA DOM, NESTE MUNICÍPIO. PARA FUNCIONAMENTO DO CENTRO INFANTIL. CONTRATO COM VALIDADE ATÉ 19/03/2015. CONFORME CONTRATO EM ANEXO.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,MARIA LEDA ARAGÃO NEVES,0000000625,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DA UNIDADE,Despesas Correntes,00024918113400,02/09/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL ONDE FUNCIONA A SECRETARIA DE MOBILIDADE URBANA. NO PERÍODO DE 01 DE ABRIL DE 2014 À 01 DE ABRIL DE 2015. CONFORME CONTRATO EM ANEXO.,2014NE0001109,Dispensa por outros motivos,0013/2013,APLICAÇÕES DIRETAS,BERNADETE DE LOURDES FEITOSA GOMES,0000001392,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Planejamento e Orçamento,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,"SECRETARIA DE PLANEJAMENTO, ORÇAMENTO E GESTÃO"
MANUTENÇÃO DO ENSINO FUNDAMENTAL,Despesas Correntes,00062300385449,28/02/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Educação,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL SITUDAO À RUA PROFESSORA IVANI BATISTA, Nº 110, BAIRRO NOVA SANTA CRUZ, NESTE MUNICÍPIO. PARA O FUNCIONAMENTO DO CENTRO DE EDUCAÇÃO INFANTIL. CONTRATO COM PRAZO ATÉ 19/02/2015. CONFORME CONTRATO EM ANEXO.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,SEVERINO JOSE DOS SANTOS TORRES,0000000535,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS,Despesas Correntes,00001052764487,18/07/2014,Outros Serviços de Terceiros – Pessoa Física,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM LOCAÇÃO DE IMÓVEL PARA O FUNCIONAMENTO DA SECRETARIA DA RECEITA MUNICIPAL. NO EXERCÍCO DE 2014. CONFORME 1º TERMO ADITIVO EM ANEXO.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,JOSE VITORINO FILHO,0000001088,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
MANUTENÇÃO DO ENSINO FUNDAMENTAL,Despesas Correntes,00000000000000,20/10/2014,Obrigações Patronais,Original,Educação,Pessoal e Encargos Sociais,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM AS OBRIGAÇÕES PATRONAIS DA EDUCAÇÃO 10%, PARA O EXERCÍCIO DE 2014.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO (FORNECEDOR PADRÃO),0000001593,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00008684712404,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,BELO JARDIM. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,RICARDO CESAR DE OLIVEIRA LEMOS,0000001186,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00008762881400,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,DANILO BEZERRA DA SILVA,0000001202,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00009374747464,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,JESSICA GOMES ARAGAO DE LIRA,0000001218,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00010097297488,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,Thuane Souza Felix,0000001234,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00009374750414,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,JOANA DARC DE SOUSA,0000001251,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00008205381402,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,JUSSARA ALVES DE SOUZA,0000001267,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00004154922467,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,DANIELA DE ALMEIDA MORAIS,0000001283,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00005740502489,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,ANDERSON ALVES GUERRA,0000001300,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00010249912457,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,TAMIRES GONÇALVES DA SILVA,0000001316,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00011214530400,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,PALLOMA LETICIA SANTANA DE AQUINO,0000001332,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00010769760422,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,MAYARA PRISCILA SANTOS SILVA,0000001348,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS,Despesas Correntes,24448730000118,18/07/2014,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM SERVIÇOS ESPECIALIZADOS DE CONSULTORIA E ASSESSORIA NAS ÁREAS DE RECURSOS HUMANOS, INCLUINDO A INSTALAÇÃO DO SOFTWARE PARA ADMINISTRAÇÃO PESSOAL. PARA O EXERCÍCIO DE 2014. CONFORME 2º TERMO ADITIVO EM ANEXO.",2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,BETA INFORMATICA LTDA,0000001133,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00011473957486,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,CARINA GUEDES BEZERRA DE MORAES,0000001197,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00009582335432,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,CAROLINA MARIA MOURA DA SILVA,0000001213,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00011963320450,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CARUARU. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,JOAO BATISTA BEZERRA DA SILVA,0000001229,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00011247062406,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,KAROLYNE COLINO SANTANA,0000001246,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00010983925402,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,JOAO EVERTON DE MELO BARBOSA,0000001262,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00010579507424,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,ELAINE APARECIDA BEZERRA,0000001278,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00006166238444,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,ALTEMAR SOUZA ALMEIDA,0000001294,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
MANUTENÇÃO TRANSPORTE UNIVERSITÁRIO,Despesas Correntes,00008240047440,15/08/2014,Auxílio Financeiro a Estudantes,Original,Educação,Outras Despesas Correntes,CAMPINA GRANDE. REF. PERÍODO DE AGOSTO À DEZEMBRO/2014.,2014NE0001109,Sem licitação,0000/2014,APLICAÇÕES DIRETAS,GECILIA LOPES DA SILVA,0000001311,TRANSPORTE ESCOLAR,SEM SUBELEMENTO,Ensino Superior,Pessoa Física,3 - Global,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCAÇÃO
