acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00002399664493,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,JAILSON PAULINO DE LIMA,0000000660,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
MANUTENCAO DA POLICLINICAAMES,Despesas Correntes,29868059000188,21/01/2020,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO DE MATERIAL MEDICO EXCLUSIVO PARA ATENDER AS NECESSIDADES DA UNIDADE DE PRONTO ATENDIMENTO UPA DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PECONFORME PROCESSO LICITATARIO N 0412019 E PREGAO PRESENCIAL N 0362019 NO PERAODO ESTIMADO DE SEIS MESES,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,HOSPITALMED EIRELI,0000000315,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00070029723400,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,VALBERI BRITO,0000000655,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
MANUTENCAO DO HOSPITAL MUNICIPAL,Despesas Correntes,29868059000188,13/04/2020,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO DE MATERIAL MEDICO COTA RESERVADA PARA ATENDER AS NECESSIDADES DO HOSPITAL MUNICIPAL DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PE CONFORME CONTRATO PROCESSO LICITATARIO N 0412019 E PREGAO PRESENCIAL N 0362019,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,HOSPITALMED EIRELI,0000000688,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
MANUTENCAO DO CENTRO DE ATENCAO PSICOSSOCIALCAPS,Despesas Correntes,29868059000188,21/01/2020,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO DE MEDICAMENTO EXCLUSIVO PARA ATENDER AS NECESSIDADES DO HOSPITAL MUNICIPAL DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PE CONFORME PROCESSO LICITATARIO N 0412019 E PREGAO PRESENCIAL N 0362019 NO PERAODO ESTIMADO DE SEIS MESES,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,HOSPITALMED EIRELI,0000000310,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Assistência Hospitalar Ambulatorial,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
BLOCO DE FINANCIAMENTO DA PROTECAO SOCIAL BASICA,Despesas Correntes,03462618000161,15/07/2020,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE AO FORNECIMENTO DE MATERIAIS DE ESCRITARIO E PAPELARIA PARA ATENDER AS NECESSIDADES DO SCFV SERVIAO DE CONVIVANCIA E FORTALECIMENTO DE VANCULOS DESTE MUNICAPIO CONFORME NOTA FISCAL NU 921,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,GALDINO & SANTOS COMERCIAL LTDA,0000000642,ASSISTENCIA SOCIAL GERAL,SEM SUBELEMENTO,Assistência Comunitária,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00003161130421,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,CARLOS ANTONIO DA SILVA,0000000666,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
MANUTENCAO DA EDUCACAO BASICA 60,Despesas Correntes,09769035000164,06/01/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE AGUA E ESGOTO COMPESA PARA SUPRIR AS NECESSIDADES DOS PRADIOS LIGADOS A ESTA SECRETARIA NO EXERCACIO DE 2020,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000011,ENSINO REGULAR,SEM SUBELEMENTO,368,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
ADMINISTRACAO DISTRITAL DE POCO FUNDO,Despesas Correntes,09769035000164,20/05/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE AGUA E ESGOTO PARA SUPRIR AS NECESSIDADES DO DISTRITO DE POAO FUNDO NESTE MUNICAPIO NO EXERCACIO DE 20120,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000454,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTO SOCIAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00009984204413,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,IRAILDO CICERO DOS SANTOS,0000000661,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
CONSTRUCAO DE CRECHES,Despesas de Capital,17633457000136,23/06/2020,Obras e Instalações,Original,Educação,Investimentos,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM CONSTRUAAO DE UMA CRECHE PROINFANCIA TIPO I DA MALHADA PADRAO FNDE MEC SITUADA NA RUA JOSA OILINDA XAVIER SN BELA VISTA NESTE MUNICAPIO PROCESSO N 0022019 CONCORRANCIA N 0012019 CONTRATO N 0142019 CONFORME CONTRATO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,M & M EMPREENDIMENTOS E INCORPORAÇÃO LTDA - EPP,0000000321,EDUCACAO PRE ESCOLAR,SEM SUBELEMENTO,Educação Infantil,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00008508217463,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,SILVIO GOMES DO NASCIMENTO,0000000656,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
PROGRAMA SAUDE DA FAMILIA,Despesas Correntes,29868059000188,25/05/2020,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO DE MEDICAMENTOS EXCLUSIVO PARA ATENDER AS NECESSIDADES DA ATENAAO BASICA DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PE CONFORME PROCESSO LICITATARIO N 0412019 E PREGAO PRESENCIAL N 0362019 NO PERIODO ESTIMADO DE SEIS MESES,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,HOSPITALMED EIRELI,0000001038,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA AGENTES COMUNITARIO DE SAUDE,Despesas Correntes,29868059000188,21/01/2020,Material de Distribuição Gratuita,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO DE MEDICAMENTO EXCLUSIVO PARA ATENDER AS NECESSIDADES DA FARMACIA BASICA DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PE CONFORME PROCESSO LICITATARIO N 0412019 E PREGAO PRESENCIAL N 0362019 NO PERAODO ESTIMADO DE SEIS MESES,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,HOSPITALMED EIRELI,0000000312,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA E ADMINISTRATIVA DO FUNDO,Despesas Correntes,00002355110484,15/07/2020,Diárias – Civil,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE A LIBERAAAO DE 01 DIARIA PARA QUE A SENHORA CRISTIANE SOUZA SE DIRIJA A CIDADE DE RECIFE PE PARA IDA A CASA DE APOIO NA CIDADE DURANTE O DIA 22 DE JULHO DE 2020,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,CRISTIANE DA SILVA SOUZA,0000000643,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00011706514450,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,CARLOS JUNIOR RAFAEL DE LIMA,0000000667,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
MANUTENCAO DA EDUCACAO BASICA 60,Despesas Correntes,09769035000164,06/01/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE AGUA E ESGOTO COMPESA PARA SUPRIR AS NECESSIDADES DOS PRADIOS LIGADOS A ESTA SECRETARIA NO EXERCACIO DE 2020,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000011,ENSINO REGULAR,SEM SUBELEMENTO,368,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
ADMINISTRACAO DISTRITAL DE POCO FUNDO,Despesas Correntes,09769035000164,20/05/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE AGUA E ESGOTO PARA SUPRIR AS NECESSIDADES DO DISTRITO DE POAO FUNDO NESTE MUNICAPIO NO EXERCACIO DE 20120,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000454,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTO SOCIAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00005193120407,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,FLAVIO HERMOGENES DA SILVA,0000000662,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
DIVULGACAO OFICIAL,Despesas Correntes,01935632000100,16/03/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM SERVIAOS DE PUBLICAAAO NO EXERCACIO DE 2020 PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,EDITORA FOLHA DE PERNAMBUCO LTDA,0000000354,DIVULGACAO OFICIAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTO SOCIAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00065077636249,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,PEDRO VICENTE DE PAULA CAVALCANTE FLORES,0000000657,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
PROGRAMA SAUDE DA FAMILIA,Despesas Correntes,29868059000188,01/06/2020,Material de Consumo,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO DE MATERIAL MEDICO EXCLUSIVO PARA ATENDER AS NECESSIDADES DA ATENAAO BASICA DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PE CONFORME CONTRATO N 0412019 E PROCESSO LICITATARIO N 0362019,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,HOSPITALMED EIRELI,0000001056,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
PROGRAMA AGENTES COMUNITARIO DE SAUDE,Despesas Correntes,29868059000188,21/01/2020,Material de Distribuição Gratuita,Original,Saúde,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERENTE AQUISIAAO DE MEDICAMENTO EXCLUSIVO PARA ATENDER AS NECESSIDADES DA FARMACIA BASICA DESTE MUNICAPIO DE SANTA CRUZ DO CAPIBARIBE PE CONFORME PROCESSO LICITATARIO N 0412019 E PREGAO PRESENCIAL N 0362019 NO PERAODO ESTIMADO DE SEIS MESES,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,HOSPITALMED EIRELI,0000000312,ASSISTENCIA MEDICA E SANITARIA,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAUDE
GESTAO TECNICA E ADMINISTRATIVA DO FUNDO,Despesas Correntes,00084589183404,15/07/2020,Diárias – Civil,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE SE A LIBERAAAO DE 01 DIARIA PARA QUE O SENHOR MARCELO SANTANA SE DIRIJA A CIDADE DE RECIFE PE PARA CONDUZIR SERVIDOR A CIDADE DO RECIFE DURANTE O DIA 22 DE JULHO DE 2020,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,MARCELO SANTANA SANTOS,0000000644,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Folha de Pagamento,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00057546924472,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,WELLINGTON BEZERRA DA SILVA,0000000669,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
MANUTENCAO DA EDUCACAO BASICA 60,Despesas Correntes,09769035000164,06/01/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Educação,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE AGUA E ESGOTO COMPESA PARA SUPRIR AS NECESSIDADES DOS PRADIOS LIGADOS A ESTA SECRETARIA NO EXERCACIO DE 2020,2020NE0000599,Dispensa por valor,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000011,ENSINO REGULAR,SEM SUBELEMENTO,368,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE EDUCACAO
ADMINISTRACAO DISTRITAL DE POCO FUNDO,Despesas Correntes,09769035000164,20/05/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE AGUA E ESGOTO PARA SUPRIR AS NECESSIDADES DO DISTRITO DE POAO FUNDO NESTE MUNICAPIO NO EXERCACIO DE 20120,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000454,SUPERVISAO E COORDENACAO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO E DESENVOLVIMENTO SOCIAL
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00005262573428,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,FABIO JOSE FERREIRA,0000000663,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
GESTAO TECNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,09769035000164,06/04/2020,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM SERVIAOS DE AGUA E ESGOTO COMPESA PARA SUPRIR AS NECESSIDADES DOS PRADIOS LIGADOS A ESTA PREFEITURA NO EXERCACIO 2020,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,COMPESA - COMPANHIA PERNAMBUCANA DE SANEAMENTO,0000000393,ADMINISTRACAO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE PLANEJAMENTO E GESTAO DE PESSOAS
GESTAO TECNICA E ADMINISTRATIVADA SECRETARIA,Despesas Correntes,00003493061412,08/07/2020,Outros Serviços de Terceiros – Pessoa Física,Original,Comércio e Servicos,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA SE A CUSTEAR DESPESAS COM PRESTAAAO DE SERVIAOS DE ORIENTADOR DE PABLICO E TRANSITO NO PERCURSO DE BARREIRA SANITARIAS PE 160 QUE LEVAM AO ESTACIONAMENTO DO MODA CENTER E DO CALAADAO MIGUEL ARRAES DE ALENCAR DEVIDO A PANDEMIA DO COVID 19 DECRETO 0272020 NO PERAODO DE 12 DE JULHO A 17 DE JULHO CONFORME DOCUMENTAAAO EM ANEXO,2020NE0000599,Sem licitação,0000/2020,APLICAÇÕES DIRETAS,JOSIVAL PEDRO DE ARAUJO,0000000658,PROMOCAO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Física,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DEDESENVOLVIMENTO ECONOMICO E AGRICULTU
