acao,categoria_economica,cpf_cnpj,data_empenho,elemento_despesa,especie_empenho,funcao,grupo_despesa,historico_empenho,id_empenho,licitacao_modalidade,licitacao_sequencial_modalidade,modalidade_aplicacao,nome_razao_social,num_empenho,programa,subelemento_despesa,subfuncao,tipo,tipo_empenho,unidade_jurisdicionada,unidade_orcamentaria
GESTÃO TÉCNICA E ADMINISTRATIVA DO GABINETE DO PREFEITO,Despesas Correntes,05692294000183,02/01/2015,Material de Consumo,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM FORNECIMENTO DE COMBUSTÍVEIS E LUBRIFICANTES, PARA FROTA DE VEÍCULOS PERTENCENTES AO GABINETE DO PREFEITO. NO EXERCÍCIO DE 2015.",2015NE0000406,Pregão Presencial,0004/2014,APLICAÇÕES DIRETAS,POSTO ARAUJO COMBUSTIVEL LTDA,0000000217,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,GABINETE DO PREFEITO
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,00874823000146,23/04/2015,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,REFERENTE A COMPRA DE REFRIGERANTE PARA A 5ª CONFERÊNCIA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JOSE RAMOS DO NASCIMENTOCIA LTDA,0000000030,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,1 - Ordinário,,FUNDO MUNICIPAL DO DIREITO DA CRIANÇA E ADOLESCENT
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,10091569000163,23/04/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM MULTA/JUROS REFERENTE PAGAMENTO DO INSS SERVIDORES. 03/2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000855,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,01568077000125,31/03/2015,Despesas de Exercícios Anteriores,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM PRESTAÇÃO DE SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS TRATADOS. DA POLOCLÍNICA WALTER ARAGÃO. CONTRATO CONFORME ATESTO E NOTA FISCAL N° 8.613 EM ANEXO, PERIODO 01 A 31/08/2014",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,STERICYCLE GESTAO AMBIENTAL LTDA,0000000774,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SEC. DE DEFESA SOCIAL E MOBILIDADE,Despesas Correntes,05692294000183,02/01/2015,Material de Consumo,Original,Segurança Pública,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM FORNECIMENTO DE COMBUSTÍVEIS E LUBRIFICANTES, PARA FROTA DE VEÍCULOS PERTENCENTES À SECRETARIA DE DEFESA SOCIAL E MOBILIDADE URBANA. NO EXERCÍCIO DE 2015.",2015NE0000406,Pregão Presencial,0004/2014,APLICAÇÕES DIRETAS,POSTO ARAUJO COMBUSTIVEL LTDA,0000000218,POLICIAMENTO CIVIL,SEM SUBELEMENTO,Defesa Civil,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE DEFESA SOCIAL E MOBILIDADE URBANA
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA DE SERVIÇOS PÚBLICOS,Despesas Correntes,13815150000103,02/01/2015,Material de Consumo,Original,Urbanismo,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM FORNECIMENTO DE MATERIAIS ELÉTRICOS, DESTINADOS ÀS SECRETARIAS DESTE MUNICÍPIO. ATA DE REGISTRO DE PREÇO COM PRAZO ATÉ 28/07/2015, EM ANEXO.",2015NE0000406,Pregão Presencial,0035/2014,APLICAÇÕES DIRETAS,T A FERREIRA EIRELI - EPP,0000000119,PLANEJAMENTO URBANO,SEM SUBELEMENTO,Infra-Estrutura Urbana,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE SERVIÇOS PÚBLICOS
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,10091569000163,23/04/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM MULTA/JUROS REFERENTE PAGAMENTO DO INSS PATRONAL 60%. 03/2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000856,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,01568077000125,31/03/2015,Despesas de Exercícios Anteriores,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM PRESTAÇÃO DE SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS TRATADOS. DO HOSPITAL RAIMUNDO FRANCELINO ARAGÃO, CONFORME ATESTO E NOTA FISCAL N° 8.918, PERIODO 01 A 30/09/2014",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,STERICYCLE GESTAO AMBIENTAL LTDA,0000000775,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA DE GOVERNO,Despesas Correntes,05692294000183,02/01/2015,Material de Consumo,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM FORNECIMENTO DE COMBUSTÍVEIS E LUBRIFICANTES, PARA FROTA DE VEÍCULOS PERTENCENTES À SECRETARIA DE GOVERNO. NO EXERCÍCIO DE 2015.",2015NE0000406,Pregão Presencial,0004/2014,APLICAÇÕES DIRETAS,POSTO ARAUJO COMBUSTIVEL LTDA,0000000219,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO
MANUTENÇÃO DO ENSINO FUNDAMENTAL 60%,Despesas Correntes,00000000000000,02/01/2015,Obrigações Patronais,Original,Educação,Pessoal e Encargos Sociais,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM OBRIGAÇÕES PATRONAIS DO FUNDEB 60%, NO EXERCÍCIO DE 2015.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,FOLHA DE PAGAMENTO (FORNECEDOR PADRÃO),0000000198,ENSINO REGULAR,SEM SUBELEMENTO,Ensino Fundamental,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,FUNDEB
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,01568077000125,31/03/2015,Despesas de Exercícios Anteriores,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM PRESTAÇÃO DE SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS TRATADOS. DA POLOCLÍNICA WALTER ARAGÃO. CONTRATO CONFORME ATESTO E NOTA FISCAL N° 8.918 EM ANEXO, PERIODO 01 A 30/09/2014",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,STERICYCLE GESTAO AMBIENTAL LTDA,0000000776,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,12546585000129,01/04/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERE-SE AO SERVIÇO PRESTADO DE EMISSAO DE PASSAGENS AÉREAS E DIARIAS DE HOTEL PARA QUE 5 PESSOAS POSSA SE DIRIGIR ATE A CIDADE DE FORTALEZA AFIM DE PARTICIPAR DO CONGRESSO DO COEGEMAS, SENDO PASSAGENS NO VALOR DE R$ 1.402,00 E HOTEL NO VALOR DE R$ 2.645,90.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GLACE KELLY L DE LIMA ME,0000000454,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,SECRETARIA DA CIDADANIA E INCLUSÃO SOCIAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA DE ADMINISTRAÇÃO,Despesas Correntes,05692294000183,02/01/2015,Material de Consumo,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM FORNECIMENTO DE COMBUSTÍVEIS E LUBRIFICANTES, PARA FROTA DE VEÍCULOS PERTENCENTES À SECRETARIA DE ADMINISTRAÇÃO. NO EXERCÍCIO DE 2015.",2015NE0000406,Pregão Presencial,0004/2014,APLICAÇÕES DIRETAS,POSTO ARAUJO COMBUSTIVEL LTDA,0000000215,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRAÇÃO
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,10091569000163,23/04/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM MULTA/JUROS REFERENTE PAGAMENTO DO INSS DE SERVIÇOS DE TERCEIROS. 03/2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000853,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,10088565000126,01/04/2015,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE EMPENHA REFERE-SE AO FORNECIMENTO DE 03 CARTUCHOS TONER TIPO 1130 PARA MANUNTENÇÃO DA MÁQUINA COPIADORA DA SECRETARIA DE CIDADANIA E INCLUSÃO SOCIAL.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,ORIGINAL EQUIPAMENTOS REPROGRAFICOS LTDA.,0000000459,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,1 - Ordinário,Fundo Municipal de Assistência Social de Santa Cruz do Capib,SECRETARIA DA CIDADANIA E INCLUSÃO SOCIAL
"GESTÃO TÉCNICA E ADMINI. DA SEC. DE DESENV. ECONÔMICO, AGRICULTURA. E",Despesas Correntes,05692294000183,02/01/2015,Material de Consumo,Original,Comércio e Servicos,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM FORNECIMENTO DE COMBUSTÍVEIS E LUBRIFICANTES, PARA FROTA DE VEÍCULOS PERTENCENTES À SECRETARIA DE DESENVOLVIMENTO ECONÔMICO. NO EXERCÍCIO DE 2015.",2015NE0000406,Pregão Presencial,0004/2014,APLICAÇÕES DIRETAS,POSTO ARAUJO COMBUSTIVEL LTDA,0000000216,PROMOÇÃO DO TURISMO,SEM SUBELEMENTO,Turismo,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,"SECRETARIA DE DESENVOLVIMENTO ECONÔMICO, AGRICULT"
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA DE ADMINISTRAÇÃO,Despesas Correntes,00000000071102,02/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM TARIFAS BANCÁRIAS DEBITADAS NAS CONTAS VINCULADAS AO BANCO DO BRASIL, NO EXERCÍCIO DE 2015.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,BANCO DO BRASIL,0000000023,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRAÇÃO
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,10091569000163,23/04/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM MULTA/JUROS REFERENTE PAGAMENTO DO INSS DE SERVIÇOS DE TERCEIROS. 03/2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000854,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,01568077000125,31/03/2015,Despesas de Exercícios Anteriores,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM PRESTAÇÃO DE SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS TRATADOS. DO HOSPITAL RAIMUNDO FRANCELINO ARAGÃO, CONFORME ATESTO E NOTA FISCAL N° 8.612, PERIODO 01 A 31/08/2014",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,STERICYCLE GESTAO AMBIENTAL LTDA,0000000773,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA DE ADMINISTRAÇÃO,Despesas Correntes,00000000071102,02/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM TARIFAS BANCÁRIAS DEBITADAS NAS CONTAS VINCULADAS AO BANCO DO BRASIL, NO EXERCÍCIO DE 2015.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,BANCO DO BRASIL,0000000023,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRAÇÃO
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,10091569000163,22/04/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM MULTA/JUROS REFERENTE PAGAMENTO DO INSS SERVIDORES. 03/2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000852,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,09571951000357,22/04/2015,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,REFERENTE A COMPRA DE MATERIAL DE EXPEDIENTE PARA ESTE CONSELHO,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,J. BOSCO LEITE LTDA.,0000000028,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,1 - Ordinário,,FUNDO MUNICIPAL DO DIREITO DA CRIANÇA E ADOLESCENT
GESTÃO TÉCNICA E ADMINISTRATIVA DO FUNDECA,Despesas Correntes,00874823000146,22/04/2015,Material de Consumo,Original,Assistência Social,Outras Despesas Correntes,REFERENTE A COMPRA DE REFRIGERANTE PARA A 5ª CONFERÊNCIA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JOSE RAMOS DO NASCIMENTOCIA LTDA,0000000029,ASSISTÊNCIA AO MENOR,SEM SUBELEMENTO,Assistência a Criança e ao Adolescente,Pessoa Jurídica,1 - Ordinário,,FUNDO MUNICIPAL DO DIREITO DA CRIANÇA E ADOLESCENT
MANUTENÇÃO DO F M A S,Despesas Correntes,10835932000108,05/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,VALOR QUE SE ESTIMA REFERE-SE AO FORNECIMENTO DE ENERGIA ELETRICA PARA ATENDER A SECRETARIA DE CIDADANIA E INCLUSAO SOCIAL E AOS SEUS PROGRAMAS DURANTE O ANO DE 2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000014,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Fundo Municipal de Assistência Social de Santa Cruz do Capib,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL
AMORTIZAÇÃO DA DÍVIDA FUNDADA,Despesas de Capital,11944899000117,02/01/2015,Principal da Dívida Mobiliária Resgatado,Original,Administração,"Amortização, Refinanciamento da Dívida","VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM PARCELAMENTO JUNTO AO (IPSEP-IRH), NO EXERCÍCIO DE 2015.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE,0000000103,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
DIVULGAÇÃO OFICIAL,Despesas Correntes,10921252000107,02/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM SERVIÇOS DE PUBLICAÇÃO, NO EXERCÍCIO DE 2015. PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,CEPE - COMPANHIA EDITORA DE PERNAMBUCO,0000000020,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,10091569000163,22/04/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM MULTA/JUROS REFERENTE PAGAMENTO DO INSS DE SERVIÇOS DE TERCEIROS. 01/2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000850,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
DIVULGAÇÃO OFICIAL,Despesas Correntes,01935632000100,02/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM SERVIÇOS DE PUBLICAÇÃO, NO EXERCÍCIO DE 2015. PARA SUPRIR AS NECESSIDADES DESTA SECRETARIA.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,EDITORA FOLHA DE PERNAMBUCO LTDA,0000000022,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE GOVERNO
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,10091569000163,22/04/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM MULTA/JUROS REFERENTE PAGAMENTO DO INSS DE SERVIÇOS DE TERCEIROS. 01/2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,GABINETE DO VICE PREFEITO- ELETIVO,0000000851,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
MANUTENÇÃO DA ILUMINAÇÃO PÚBLICA,Despesas Correntes,10835932000108,02/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Urbanismo,Outras Despesas Correntes,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM ENERGIA ELÉTRICA DE VÁRIOS PRÉDIOS LIGADOS À ESTA SECRETARIA. NO EXERCÍCIO DE 2015.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,CELPE - COMPANHIA ENERGETICA DE PERNAMBUCO,0000000028,ILUMINAÇÃO PÚBLICA,SEM SUBELEMENTO,Serviços Urbanos,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRAÇÃO
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA,Despesas Correntes,18054647000161,05/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Assistência Social,Outras Despesas Correntes,"VALOR QUE SE EMPENHA REFERE-SE A PRESTAÇÃO DE SERVIÇO DE INTERNET, AFIM DE SUPRIR AS NECESSIDADES DA SECRETARIA DECIDADANIA E INCLUSAO SOCIAL DURANTE O PERIODO DE JANEIRO À NOVEMBRO DE 2015.",2015NE0000406,Pregão Presencial,0053/2014,APLICAÇÕES DIRETAS,LOCALLINK TELECOMUNICACOES LTDA,0000000138,SUPERVISÃO E COORDENAÇÃO SUPERIOR,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,3 - Global,Fundo Municipal de Assistência Social de Santa Cruz do Capib,SECRETARIA DA CIDADANIA E INCLUSÃO SOCIAL
GESTÃO TÉCNICA DO FMS,Despesas Correntes,05692294000183,26/03/2015,Material de Consumo,Original,Saúde,Outras Despesas Correntes,"VALOR EMPENHADO REFERENTE A AQUISIÇÃO DE COMBUSTÍVEIS E LUBRIFICANTES PARA MANUTENÇÃO DA FROTA DE VEÍCULOS A DISPOSIÇÃO DO FUNDO MUNICIPAL DE SAÚDE DO MUNICÍPIO DE SANTA CRUZ DO CAPIBARIBE-PE, PARA O EXERCÍCIO DE 2015. CONFORME CONTRATO N° 038/2015, PROCESSO LICITATÓRIO N° 009/2015",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,POSTO ARAUJO COMBUSTIVEL LTDA,0000000515,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Atenção Básica,Pessoa Jurídica,3 - Global,Fundo Municipal de Saúde de Santa Cruz do Capibaribe,FUNDO MUNICIPAL DE SAÚDE
MANUTENÇÃO DOS SERVIÇOS DA TESOURARIA,Despesas Correntes,70082664000122,04/03/2015,Outros Encargos sobre a Dívida por Contrato,Original,Administração,Juros e Encargos da Dívida,VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM JUROS/MULTAS REFERENTE PAGAMENTO EM ATRASO DO BOLETO Nº 11529/3 E 11529/4. REF. FORNECIMENTO DE MATERIAS DE CONSTRUÇÃO CONFORME NOTA FISCAL Nº 11529.,2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,JCL LAJES E MATERIAIS PARA CONSTRUÇÃO LTDA,0000000724,CONTROLE INTERNO,SEM SUBELEMENTO,Administração Financeira,Pessoa Jurídica,1 - Ordinário,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE RECEITA MUNICIPAL
GESTÃO TÉCNICA E ADMINISTRATIVA DA SECRETARIA DE ADMINISTRAÇÃO,Despesas Correntes,33000118000179,02/01/2015,Outros Serviços de Terceiros – Pessoa Jurídica,Original,Administração,Outras Despesas Correntes,"VALOR QUE SE EMPENHA DESTINA-SE A CUSTEAR DESPESAS COM PRESTAÇÃO DE SERVIÇOS TELEFÔNICOS, DE VÁRIOS ÓRGÃOS LIGADOS À ESTA SECRETARIA, NO EXERCÍCIO DE 2015.",2015NE0000406,Sem licitação,0000/2015,APLICAÇÕES DIRETAS,TELEMAR NORTE LESTE SA,0000000025,ADMINISTRAÇÃO GERAL,SEM SUBELEMENTO,Administração Geral,Pessoa Jurídica,2 - Estimativo,Prefeitura Municipal de Santa Cruz do Capibaribe,SECRETARIA DE ADMINISTRAÇÃO
